90692058	7402705022	36
90692058	7402705023	36
90692058	7402705024	36
90692058	7402705025	36
90692058	7402705026	36
90692058	7430103360	36
90692058	7430103361	36
90692058	7430103359	36
90692058	7430103358	36
90692058	7400207534	36
90692058	7400207063	36
90692058	7400207064	36
90692058	7400207061	36
90692058	7400207062	36
90692058	7400207535	36
90692058	7400207536	36
90692058	7400207537	36
90692058	7400209326	36
90692058	7400209327	36
90692058	7400209906	36
90692058	7400209907	36
90692058	7400210038	36
90692058	7400210353	36
90692058	7402706998	36
90692058	7402706999	36
90692058	7402707000	36
90692058	7402708722	36
90692058	7402707085	36
90692058	7402707086	36
90692058	7402707087	36
90692058	7402708035	36
90692058	7402707088	36
90692058	7402707089	36
90692058	7402713050	36
90692058	7402713186	36
90692058	7402713187	36
90692058	7402713188	36
90692058	7402713189	36
90692058	7402713190	36
90692058	7402713191	36
90692058	7440300325	36
90692058	7400211249	36
90692058	7400210363	36
90692058	7400210364	36
90692058	7400211002	36
90692058	7400211003	36
90692058	7400211071	36
90692058	7400211072	36
90692058	7400214178	36
90692058	7402702370	36
90692058	7402702371	36
90692058	7402710752	36
90692058	7402710753	36
90692058	7402711043	36
90692058	7400211067	36
90692058	7402708626	36
90692058	7402708627	36
90692058	7402703570	36
90692058	7402703571	36
90692058	7402704092	36
90692058	7402702546	36
90692058	7402702547	36
90692058	7402703252	36
90692058	7402703253	36
90692058	7402705115	36
90692058	7402706566	36
90692058	7402706567	36
90692058	7402705015	36
90692058	7402705016	36
90692058	7402705017	36
90692058	7402706541	36
90692058	7402706542	36
90692058	7402706543	36
90692058	7402711219	36
90692058	7402709420	36
90692058	7402709421	36
90692058	7402710697	36
90692058	7402712193	36
90692058	7402712194	36
90692058	7402712195	36
90692058	7402712793	36
90692058	7402712794	36
90692058	7402712795	36
90692058	7402713607	36
90692058	7400206564	36
90692058	7400206565	36
90692058	7400208507	36
90692058	7400208508	36
90692058	7402708710	36
90692058	7402708711	36
90692058	7400214874	36
90692058	7400208262	36
90692058	7400209082	36
90692058	7400209910	36
90692058	7402710360	36
90692058	7402710361	36
90692058	7402710362	36
90692058	7402705866	36
90692058	7402705867	36
90692058	7402706335	36
90692058	7402706336	36
90692058	7402707516	36
90692058	7402707517	36
90692058	7402707518	36
90692058	7402708721	36
90692058	7402708033	36
90692058	7402708034	36
90692058	7402707519	36
90692058	7402707520	36
90692058	7402707521	36
90692058	7402707522	36
90692058	7402709055	36
90692058	7402709056	36
90692058	7402712642	36
90692058	7402712643	36
90692058	7402709418	36
90692058	7402709419	36
90692058	7402705869	36
90692058	7402705870	36
90692058	7402707408	36
90692058	7402705324	36
90692058	7402705325	36
90692058	7402705326	36
90692058	7402711854	36
90692058	7402711855	36
90692058	7402711856	36
90692058	7402711857	36
90692058	7402711858	36
90692058	7402712965	36
90692058	7402711859	36
90692058	7402712640	36
90692058	7402712641	36
90692058	7402704680	36
90692058	7402704681	36
90692058	7402704682	36
90692058	7402704683	36
90692058	7402704836	36
90692058	7402704837	36
90692058	7402704838	36
90692058	7402709833	36
90692058	7402709834	36
90692058	7402709123	36
90692058	7402709124	36
90692058	7402710740	36
90692058	7402709125	36
90692058	7402709126	36
90692058	7402711034	36
90692058	7402709127	36
90692058	7402709835	36
90692058	7402709836	36
90692058	7402710739	36
90692058	7400208831	36
90692058	7400208832	36
90692058	7400210581	36
90692058	7400210582	36
90692058	7400210842	36
90692058	7400210843	36
90692058	7400210971	36
90692058	7400210972	36
90692058	7400211064	36
90692058	7400208829	36
90692058	7400208830	36
90692058	7400210135	36
90692058	7400207433	36
90692058	7400208064	36
90692058	7400209908	36
90692058	7400209909	36
90692058	7400208506	36
90692058	7400208833	36
90692058	7400208834	36
90692058	7400208263	36
90692058	7402702170	36
90692058	7402702171	36
90692058	7402702168	36
90692058	7402702169	36
90692058	7402701980	36
90692058	7402701981	36
90692058	7402703311	36
90692058	7402703312	36
90692058	7402703313	36
90692058	7402703797	36
90692058	7402703798	36
90692058	7402703799	36
90692058	7402703800	36
90692058	7402712327	36
90692058	7402712328	36
90692058	7402712629	36
90692058	7402712329	36
90692058	7402712330	36
90692058	7402712331	36
90692058	7402712332	36
90692058	7402712631	36
90692058	7402713654	36
90692058	7402711739	36
90692058	7402712636	36
90692058	7402712637	36
90692058	7402712638	36
90692058	7402712639	36
90692058	7402712632	36
90692058	7402712633	36
90692058	7402712634	36
90692058	7402712635	36
90692058	7400206940	36
90692058	7400208827	36
90692058	7400208828	36
90692058	7402712196	36
90692058	7402712197	36
90692058	7402712198	36
90692058	7402705987	36
90692058	7402705988	36
90692058	7402705868	36
90692058	7402705727	36
90692058	7402705728	36
90692058	7402705729	36
90692058	7402705766	36
90692058	7402705767	36
90692058	7402705768	36
90692058	7402708217	36
90692058	7402708218	36
90692058	7402708219	36
90692058	7402708412	36
90692058	7402708413	36
90692058	7402708414	36
90692058	7402709133	36
90692058	7402709134	36
90692058	7402709135	36
90692058	7402709131	36
90692058	7402709132	36
90692058	7400210603	36
90692058	7440300312	36
90692058	7440300313	36
90692058	7440300314	36
90692058	7401225242	36
90692058	7400204472	36
90692058	7430103363	36
90692058	7430103362	36
90692058	7430103364	36
90692058	7402703535	36
90692058	7402703536	36
90692058	7400210887	36
90692058	7400210888	36
90692058	7400210885	36
90692058	7400210886	36
90692058	7400209187	36
90692058	7400209188	36
90692058	7400209189	36
90692058	7400208985	36
90692058	7400208986	36
90692058	7400208987	36
90692058	7430102874	36
90692058	7430102875	36
90692058	7430102876	36
90692058	7410100956	36
90692058	7402800062	36
90692058	7402800063	36
90692058	7410100959	36
90692058	7410100960	36
90692058	7410100961	36
90692058	7430103350	36
90692058	7430103351	36
90692058	7430103422	36
90692058	7430103395	36
90692058	7430103396	36
90692058	7430103397	36
90692058	7430103398	36
90692058	7400207957	36
90692058	7400207958	36
90692058	7400207959	36
90692058	7400207960	36
90692058	7402704675	36
90692058	7402703793	36
90692058	7402703794	36
90692058	7402702563	36
90692058	7400102230	36
90692058	7400102231	36
90692058	7400208048	36
90692058	7410400041	36
90692058	7410400042	36
90692058	7430100716	36
90692058	7430100612	36
90692058	7430100714	36
90692058	7430100613	36
90692058	7430100614	36
90692058	7430100615	36
90692058	7430100616	36
90692058	7430100617	36
90692058	7430100618	36
90692058	7430100619	36
90692058	7430100620	36
90692058	7430100621	36
90692058	7430100622	36
90692058	7430100623	36
90692058	7430100624	36
90692058	7430100625	36
90692058	7430100626	36
90692058	7430100627	36
90692058	7430100628	36
90692058	7430100629	36
90692058	7430100630	36
90692058	7430100631	36
90692058	7430100717	36
90692058	7430100632	36
90692058	7430100633	36
90692058	7430100634	36
90692058	7430100635	36
90692058	7430100636	36
90692058	7440700078	36
90692058	7430100637	36
90692058	7430100638	36
90692058	7430100639	36
90692058	7430100640	36
90692058	7430100641	36
90692058	7430100642	36
90692058	7430100643	36
90692058	7430100644	36
90692058	7430100645	36
90692058	7430100646	36
90692058	7430100647	36
90692058	7430100648	36
90692058	7430100649	36
90692058	7430100650	36
90692058	7430100651	36
90692058	7430100652	36
90692058	7430100653	36
90692058	7430100654	36
90692058	7430100655	36
90692058	7430100656	36
90692058	7430100657	36
90692058	7430100658	36
90692058	7430100659	36
90692058	7430100660	36
90692058	7430100661	36
90692058	7430100662	36
90692058	7430100663	36
90692058	7430100664	36
90692058	7430100665	36
90692058	7430100666	36
90692058	7430100667	36
90692058	7430100668	36
90692058	7430100669	36
90692058	7430100670	36
90692058	7430100671	36
90692058	7430100672	36
90692058	7430100673	36
90692058	7430100674	36
90692058	7430100675	36
90692058	7430100676	36
90692058	7430100677	36
90692058	7430100678	36
90692058	7430100679	36
90692058	7430100680	36
90692058	7430100711	36
90692058	7430100681	36
90692058	7430100682	36
90692058	7430100683	36
90692058	7430100684	36
90692058	7430100685	36
90692058	7430100686	36
90692058	7430100687	36
90692058	7430100688	36
90692058	7430100707	36
90692058	7430100708	36
90692058	7430100709	36
90692058	7430100710	36
90692058	7430100712	36
90692058	7430100713	36
90692058	7430100715	36
90692058	7430100718	36
90692058	7430100719	36
90692058	7430100720	36
90692058	7430100721	36
90692058	7430100722	36
90692058	7430100724	36
90692058	7430100725	36
90692058	7430100726	36
90692058	7430100881	36
90692058	7430100882	36
90692058	7430100899	36
90692058	7430100900	36
90692058	7430100901	36
90692058	7430100902	36
90692058	7430100904	36
90692058	7430100905	36
90692058	7430100906	36
90692058	7430100907	36
90692058	7430100908	36
90692058	7430100909	36
90692058	7430100910	36
90692058	7430100911	36
90692058	7430100912	36
90692058	7430100913	36
90692058	7430100914	36
90692058	7430100915	36
90692058	7430101063	36
90692058	7430101064	36
90692058	7430101165	36
90692058	7430101166	36
90692058	7430101167	36
90692058	7430101168	36
90692058	7430101169	36
90692058	7430101171	36
90692058	7430101172	36
90692058	7430101180	36
90692058	7430101173	36
90692058	7430101174	36
90692058	7430101175	36
90692058	7430101176	36
90692058	7430101177	36
90692058	7430101178	36
90692058	7430101179	36
90692058	7430101556	36
90692058	7430101593	36
90692058	7430101595	36
90692058	7430101597	36
90692058	7430101598	36
90692058	7430101599	36
90692058	7430101600	36
90692058	7430101601	36
90692058	7430101602	36
90692058	7430101702	36
90692058	7430101703	36
90692058	7430101704	36
90692058	7430101705	36
90692058	7440700001	36
90692058	7440300263	36
90692058	7440300266	36
90692058	7440300267	36
90692058	7440300309	36
90692058	7440300310	36
90692058	7440300327	36
90692058	7440300328	36
90692058	7440300329	36
90692058	7440300332	36
90692058	7440300424	36
90692058	7440300425	36
90692058	7440300429	36
90692058	7440300430	36
90692058	7440300431	36
90692058	7440300432	36
90692058	7440700028	36
90692058	7430100723	36
90692058	7440700029	36
90692058	7440700030	36
90692058	7440700031	36
90692058	7440700032	36
90692058	7440700033	36
90692058	7440700034	36
90692058	7440700035	36
90692058	7440700079	36
90692058	7440700080	36
90692058	7440700081	36
90692058	7440700082	36
90692058	7440700083	36
90692058	7440700181	36
90692058	7440700182	36
90692058	7440700183	36
90692058	7440700184	36
90692058	7440700186	36
90692058	7440700187	36
90692058	7440700188	36
90692058	7440700189	36
90692058	7440700190	36
90692058	7440700191	36
90692058	01002224	36
90692058	7400204229	36
90692058	7400204230	36
90692058	7400204228	36
90692058	7400210701	36
90692058	7402712147	36
90692058	7402712148	36
90692058	7402712149	36
90692058	7400208499	36
90692058	7400208500	36
90692058	7400208501	36
90692058	7400208814	36
90692058	7400208815	36
90692058	7400208812	36
90692058	7400208813	36
90692058	7400209256	36
90692058	7400209257	36
90692058	7402702649	36
90692058	7402702650	36
90692058	7402702651	36
90692058	7402702652	36
90692058	7402702653	36
90692058	7402702654	36
90692058	7402703457	36
90692058	7402703458	36
90692058	7402703459	36
90692058	7400209662	36
90692058	7400210424	36
90692058	7400211218	36
90692058	7402703719	36
90692058	7402704881	36
90692058	7402704882	36
90692058	7402704883	36
90692058	7402705229	36
90692058	7402705230	36
90692058	7402705231	36
90692058	7402704884	36
90692058	7402704885	36
90692058	7402704886	36
90692058	7402705232	36
90692058	7402705233	36
90692058	7402705234	36
90692058	7402704890	36
90692058	7402704891	36
90692058	7402704892	36
90692058	7402704893	36
90692058	7402704894	36
90692058	7402704895	36
90692058	7402704896	36
90692058	7402704897	36
90692058	7402705662	36
90692058	7402705911	36
90692058	7402705912	36
90692058	7402706545	36
90692058	7402706585	36
90692058	7402707013	36
90692058	7402707014	36
90692058	7402707015	36
90692058	7402707016	36
90692058	7402707017	36
90692058	7402707018	36
90692058	7402707019	36
90692058	7402707020	36
90692058	7402707258	36
90692058	7402707259	36
90692058	7402707260	36
90692058	7402707899	36
90692058	7402709374	36
90692058	7402709375	36
90692058	7402709376	36
90692058	7402709522	36
90692058	7402709523	36
90692058	7402709524	36
90692058	7402709538	36
90692058	7402709539	36
90692058	7402709540	36
90692058	7402709541	36
90692058	7402711306	36
90692058	7402712972	36
90692058	7402712973	36
90692058	7402712974	36
90692058	7402712975	36
90692058	7402712976	36
90692058	7402712977	36
90692058	7430103138	36
90692058	7400210954	36
90692058	7400210955	36
90692058	7402701345	36
90692058	7402701346	36
90692058	7402711028	36
90692058	7402711029	36
90692058	7402711030	36
90692058	7402709902	36
90692058	7402709903	36
90692058	7402709904	36
90692058	7402709534	36
90692058	7402709535	36
90692058	7402709536	36
90692058	7402709537	36
90692058	7402711305	36
90692058	7402702213	36
90692058	7402702214	36
90692058	7402702934	36
90692058	7402702935	36
90692058	7402702936	36
90692058	7430103135	36
90692058	7430103136	36
90692058	7430102615	36
90692058	7430103144	36
90692058	7400210631	36
90692058	7400210632	36
90692058	7400210633	36
90692058	7402703270	36
90692058	7402703271	36
90692058	7402703272	36
90692058	7402704237	36
90692058	7402704238	36
90692058	7402702593	36
90692058	7402702594	36
90692058	7402702640	36
90692058	7402703278	36
90692058	7402703279	36
90692058	7402703280	36
90692058	7402703281	36
90692058	7402704032	36
90692058	7402704033	36
90692058	7402704034	36
90692058	7402704035	36
90692058	7402704036	36
90692058	7402704037	36
90692058	7402704038	36
90692058	7402703048	36
90692058	7402703049	36
90692058	7402702839	36
90692058	7402702840	36
90692058	7402702841	36
90692058	7402705739	36
90692058	7402705740	36
90692058	7402705741	36
90692058	7402702193	36
90692058	7402702194	36
90692058	7402702195	36
90692058	7402701585	36
90692058	7402701586	36
90692058	7402701846	36
90692058	7402702587	36
90692058	7402702588	36
90692058	7402702497	36
90692058	7402702498	36
90692058	7402702499	36
90692058	7402709078	36
90692058	7402709079	36
90692058	7400211223	36
90692058	7400211224	36
90692058	7400211225	36
90692058	7402704024	36
90692058	7402704025	36
90692058	7402704026	36
90692058	7402704027	36
90692058	7402704809	36
90692058	7402704159	36
90692058	7402704160	36
90692058	7402704161	36
90692058	7402704162	36
90692058	7402707678	36
90692058	7402707679	36
90692058	7402707680	36
90692058	7402707681	36
90692058	7402712141	36
90692058	7402712142	36
90692058	7402712143	36
90692058	7402712144	36
90692058	7402712145	36
90692058	7402712146	36
90692058	7400209334	36
90692058	7400209335	36
90692058	7400209540	36
90692058	7400209541	36
90692058	7400209548	36
90692058	7400209549	36
90692058	7400209544	36
90692058	7400209545	36
90692058	7400209552	36
90692058	7400209553	36
90692058	7400209538	36
90692058	7400209539	36
90692058	7400209546	36
90692058	7400209547	36
90692058	7400209542	36
90692058	7400209543	36
90692058	7400209550	36
90692058	7400209551	36
90692058	7400208921	36
90692058	7400208922	36
90692058	7400208919	36
90692058	7400208920	36
90692058	7402709040	36
90692058	7402709049	36
90692058	7402706372	36
90692058	7402706373	36
90692058	7402706374	36
90692058	7402706375	36
90692058	7402708455	36
90692058	7402708456	36
90692058	7402708457	36
90692058	7402708458	36
90692058	7430101399	36
90692058	7400209332	36
90692058	7400209333	36
90692058	7402705507	36
90692058	7402705508	36
90692058	7402708616	36
90692058	7402708617	36
90692058	7402708618	36
90692058	7402705742	36
90692058	7402705743	36
90692058	7402705744	36
90692058	7402706313	36
90692058	7430101397	36
90692058	7430101396	36
90692058	7430101398	36
90692058	7402710244	36
90692058	7402710245	36
90692058	7402710246	36
90692058	7402710247	36
90692058	7402710248	36
90692058	7402710249	36
90692058	7402706717	36
90692058	7402706718	36
90692058	7402706719	36
90692058	7402706720	36
90692058	7402710472	36
90692058	7402710473	36
90692058	7402710474	36
90692058	7402710475	36
90692058	7402710468	36
90692058	7402710469	36
90692058	7402710470	36
90692058	7402710471	36
90692058	7402706053	36
90692058	7402706054	36
90692058	7402706055	36
90692058	7402706056	36
90692058	7402706049	36
90692058	7402706050	36
90692058	7402706051	36
90692058	7402706057	36
90692058	7400211226	36
90692058	7400210773	36
90692058	7400210774	36
90692058	7400211248	36
90692058	7402710789	36
90692058	7402710790	36
90692058	7402710791	36
90692058	7402703876	36
90692058	7400208684	36
90692058	7400215419	36
90692058	7400210138	36
90692058	7400210139	36
90692058	7400210140	36
90692058	7400210141	36
90692058	7400210179	36
90692058	7400210180	36
90692058	7400210288	36
90692058	7400210289	36
90692058	7402708459	36
90692058	7402708460	36
90692058	7402708461	36
90692058	7402708462	36
90692058	7402708463	36
90692058	7402712966	36
90692058	7402712967	36
90692058	7402712968	36
90692058	7402712969	36
90692058	7402712970	36
90692058	7402712971	36
90692058	7402713609	36
90692058	7402713610	36
90692058	7402706379	36
90692058	7402706380	36
90692058	7402706381	36
90692058	7402706382	36
90692058	7402706367	36
90692058	7402706368	36
90692058	7402706369	36
90692058	7402706370	36
90692058	7430101395	36
90692058	7402710786	36
90692058	7402710787	36
90692058	7402710788	36
90692058	7402706906	36
90692058	7400204479	36
90692058	7400204480	36
90692058	7400207648	36
90692058	7400206811	36
90692058	7400206812	36
90692058	7420101120	36
90692058	7420101119	36
90692058	7420101118	36
90692058	7430103371	36
90692058	7430103372	36
90692058	10001000621	36
90692058	10001000622	36
90692058	7430103370	36
90692058	7400210504	36
90692058	7402712723	36
90692058	7402712724	36
90692058	7402712725	36
90692058	7402712334	36
90692058	7402712335	36
90692058	7402712336	36
90692058	7402708383	36
90692058	7402708384	36
90692058	7402712133	36
90692058	7402712134	36
90692058	7402712135	36
90692058	7402712520	36
90692058	7402712521	36
90692058	7402712522	36
90692058	7402712523	36
90692058	7402712524	36
90692058	7402712525	36
90692058	7402712526	36
90692058	7402712527	36
90692058	7402701609	36
90692058	7402701610	36
90692058	7402701611	36
90692058	01000306	36
90692058	10001001587	36
90692058	10001000107	36
90692058	7402703968	36
90692058	7402703969	36
90692058	7402703971	36
90692058	7402704105	36
90692058	10001000093	36
90692058	10001000094	36
90692058	7402703628	36
90692058	7402703629	36
90692058	7402703630	36
90692058	7400300941	36
90692058	7400300942	36
90692058	7400207738	36
90692058	7400207739	36
90692058	7400207740	36
90692058	7400208223	36
90692058	7400208224	36
90692058	7400208051	36
90692058	7400208052	36
90692058	7400208053	36
90692058	7402709895	36
90692058	7402709896	36
90692058	7402709897	36
90692058	7402709898	36
90692058	7402709891	36
90692058	7402709892	36
90692058	7402709893	36
90692058	7402709894	36
90692058	7400208196	36
90692058	7400208197	36
90692058	7402708385	36
90692058	7402708386	36
90692058	7402710874	36
90692058	7402710875	36
90692058	7402710876	36
90692058	7402711203	36
90692058	7402711204	36
90692058	7402710877	36
90692058	7402710878	36
90692058	7402710879	36
90692058	7402711205	36
90692058	7402711206	36
90692058	7400208551	36
90692058	7400208552	36
90692058	7400208553	36
90692058	7402711308	36
90692058	7402711309	36
90692058	7402711310	36
90692058	7402711314	36
90692058	7402711315	36
90692058	7402711321	36
90692058	7402711322	36
90692058	7402711316	36
90692058	7402711317	36
90692058	7402711318	36
90692058	7402711311	36
90692058	7402711312	36
90692058	7402711313	36
90692058	7402711319	36
90692058	7402711320	36
90692058	7400203069	36
90692058	7400204754	36
90692058	01000278	36
90692058	01000279	36
90692058	01000801	36
90692058	7400207741	36
90692058	7400207859	36
90692058	01002264	36
90692058	01002265	36
90692058	7400208327	36
90692058	7400208328	36
90692058	7400206440	36
90692058	7400206441	36
90692058	7400207344	36
90692058	7400207345	36
90692058	7400207346	36
90692058	7400208556	36
90692058	7400208557	36
90692058	7400208558	36
90692058	7400208559	36
90692058	7400208560	36
90692058	7400206442	36
90692058	7400206443	36
90692058	7400207342	36
90692058	7400207343	36
90692058	7400208686	36
90692058	7400208687	36
90692058	7400208688	36
90692058	7400208405	36
90692058	7400208406	36
90692058	7400204325	36
90692058	7400204326	36
90692058	7400204516	36
90692058	7400207793	36
90692058	7400207794	36
90692058	7400208356	36
90692058	7400208357	36
90692058	7400206804	36
90692058	7400206805	36
90692058	7400206347	36
90692058	7400206348	36
90692058	7400301863	36
90692058	01000312	36
90692058	01000161	36
90692058	01000162	36
90692058	10001001586	36
90692058	7400208350	36
90692058	7400208351	36
90692058	7400204628	36
90692058	7400204629	36
90692058	7400208276	36
90692058	7400208277	36
90692058	7400206585	36
90692058	7400206586	36
90692058	10001001589	36
90692058	7400207643	36
90692058	7400207644	36
90692058	01000481	36
90692058	7400203341	36
90692058	7400203342	36
90692058	7400204481	36
90692058	7400204482	36
90692058	10001001584	36
90692058	10001001585	36
90692058	7400209153	36
90692058	7400209154	36
90692058	01000307	36
90692058	01000308	36
90692058	01000269	36
90692058	01000461	36
90692058	01000989	36
90692058	10001001590	36
90692058	10001001591	36
90692058	01001244	36
90692058	01000823	36
90692058	01000824	36
90692058	10001001588	36
90692058	01000364	36
90692058	01000472	36
90692058	01000943	36
90692058	01002044	36
90692058	01002045	36
90692058	01002046	36
90692058	01002047	36
90692058	01002048	36
90692058	7400207742	36
90692058	7400207743	36
90692058	10001001593	36
90692058	10001001594	36
90692058	7400208136	36
90692058	7400208137	36
90692058	7400206039	36
90692058	7400206040	36
90692058	10001001592	36
90692058	7400209718	36
90692058	7400209719	36
90692058	7400209720	36
90692058	7400209721	36
90692058	7400209722	36
90692058	7400209723	36
90692058	7400209724	36
90692058	7400209725	36
90692058	7400209726	36
90692058	7400209727	36
90692058	7400209728	36
90692058	7400209729	36
90692058	7400209734	36
90692058	7400209735	36
90692058	7400209736	36
90692058	7400209737	36
90692058	7400209732	36
90692058	7400209733	36
90692058	7402702313	36
90692058	7402702314	36
90692058	7402703431	36
90692058	7402703569	36
90692058	7402701601	36
90692058	7402701602	36
90692058	7402701603	36
90692058	7402701604	36
90692058	7402701605	36
90692058	7402701606	36
90692058	7402701607	36
90692058	7402701608	36
90692058	7400210488	36
90692058	7400210489	36
90692058	7400210490	36
90692058	7400210491	36
90692058	7400210634	36
90692058	7400210648	36
90692058	7402702030	36
90692058	7402702031	36
90692058	7402702032	36
90692058	7400207324	36
90692058	7400207325	36
90692058	7400208778	36
90692058	7400208779	36
90692058	7400208780	36
90692058	7402702402	36
90692058	7402702403	36
90692058	7402702404	36
90692058	7402702405	36
90692058	7402702406	36
90692058	7402702407	36
90692058	7402702408	36
90692058	7402702409	36
90692058	7402702521	36
90692058	7402702522	36
90692058	7402702523	36
90692058	7402702524	36
90692058	7402702525	36
90692058	7402702526	36
90692058	7402702527	36
90692058	7402702528	36
90692058	7400209730	36
90692058	7400209731	36
90692058	7402702833	36
90692058	7402705916	36
90692058	7402705917	36
90692058	7402705918	36
90692058	7400208728	36
90692058	7400208729	36
90692058	7400208706	36
90692058	7400208707	36
90692058	7400209270	36
90692058	7400209271	36
90692058	7400209134	36
90692058	7400209135	36
90692058	7400209716	36
90692058	7400209717	36
90692058	7402701366	36
90692058	7402701367	36
90692058	7402703460	36
90692058	7402703461	36
90692058	7400210956	36
90692058	7400210957	36
90692058	7402702028	36
90692058	7402702029	36
90692058	7402701509	36
90692058	7402701510	36
90692058	7402701626	36
90692058	7400208409	36
90692058	7400208410	36
90692058	7400208411	36
90692058	7400208657	36
90692058	7400208974	36
90692058	7400208975	36
90692058	7400208976	36
90692058	7400208977	36
90692058	7402701925	36
90692058	7402701926	36
90692058	7402701927	36
90692058	7402701928	36
90692058	7402701841	36
90692058	7402701842	36
90692058	7402701843	36
90692058	7402701844	36
90692058	7402703430	36
90692058	7402703568	36
90692058	7402704538	36
90692058	7402704539	36
90692058	7402704540	36
90692058	7402704541	36
90692058	7402705205	36
90692058	7402706504	36
90692058	7402702358	36
90692058	7402702359	36
90692058	7402705075	36
90692058	7402705076	36
90692058	7402705077	36
90692058	7402705078	36
90692058	7400208414	36
90692058	7400208415	36
90692058	7400207622	36
90692058	7400207623	36
90692058	7400207624	36
90692058	7400207733	36
90692058	7400207734	36
90692058	7400207735	36
90692058	7400207698	36
90692058	7400207699	36
90692058	7400209130	36
90692058	7400209131	36
90692058	7400209132	36
90692058	7400209133	36
90692058	7402702819	36
90692058	7402702820	36
90692058	7402702821	36
90692058	7400208352	36
90692058	7400208353	36
90692058	7400210258	36
90692058	7400208354	36
90692058	7400208355	36
90692058	7402702163	36
90692058	7402702164	36
90692058	7402709888	36
90692058	7402709889	36
90692058	7402709890	36
90692058	7402703902	36
90692058	7402703903	36
90692058	7402703904	36
90692058	7400210163	36
90692058	7400210164	36
90692058	7400210165	36
90692058	7400210166	36
90692058	7400210167	36
90692058	7400210168	36
90692058	7400210169	36
90692058	7400210170	36
90692058	7400210171	36
90692058	7400210172	36
90692058	7400210173	36
90692058	7400210174	36
90692058	7400210635	36
90692058	7400210636	36
90692058	7400210637	36
90692058	7400210638	36
90692058	7400210639	36
90692058	7400210640	36
90692058	7402704546	36
90692058	7402704547	36
90692058	7402706506	36
90692058	7402704542	36
90692058	7402704543	36
90692058	7402704544	36
90692058	7402704545	36
90692058	7402705206	36
90692058	7402706505	36
90692058	7400210641	36
90692058	7400210642	36
90692058	7402709899	36
90692058	7402710284	36
90692058	7402709153	36
90692058	7402709154	36
90692058	7402709155	36
90692058	7402705498	36
90692058	7402705499	36
90692058	7402705500	36
90692058	7402709150	36
90692058	7402709151	36
90692058	7402709152	36
90692058	7400209205	36
90692058	7400209206	36
90692058	7400209207	36
90692058	7400209208	36
90692058	7402706909	36
90692058	7402706910	36
90692058	7402706911	36
90692058	7402707849	36
90692058	7402706907	36
90692058	7402706908	36
90692058	7402707848	36
90692058	7402706914	36
90692058	7402706915	36
90692058	7402706916	36
90692058	7402707850	36
90692058	7402706912	36
90692058	7402706913	36
90692058	7402705501	36
90692058	7402705502	36
90692058	7402705495	36
90692058	7402705496	36
90692058	7402705497	36
90692058	7400208333	36
90692058	7400208334	36
90692058	7400208662	36
90692058	7400208663	36
90692058	7400209148	36
90692058	7400209149	36
90692058	7400209150	36
90692058	01002204	36
90692058	01002205	36
90692058	01002206	36
90692058	01001884	36
90692058	01001885	36
90692058	7400207051	36
90692058	7400207052	36
90692058	7400207053	36
90692058	7400203011	36
90692058	7400203012	36
90692058	10001002090	36
90692058	10001002091	36
90692058	10001002092	36
90692058	7400207054	36
90692058	7400207055	36
90692058	7400207056	36
90692058	7400208925	36
90692058	7400208926	36
90692058	7400208927	36
90692058	10001002144	36
90692058	10001002145	36
90692058	7400208384	36
90692058	7400208385	36
90692058	7400208386	36
90692058	7402705456	36
90692058	7402705457	36
90692058	7400209336	36
90692058	7400209337	36
90692058	7402701744	36
90692058	7402701745	36
90692058	7402701746	36
90692058	7402701747	36
90692058	7402701748	36
90692058	7402701749	36
90692058	7402701750	36
90692058	7402701751	36
90692058	7402701752	36
90692058	7402701753	36
90692058	7402701754	36
90692058	7402701755	36
90692058	7402701756	36
90692058	7402701757	36
90692058	7402701758	36
90692058	7402701759	36
90692058	7402701760	36
90692058	7402701761	36
90692058	7401224912	36
90692058	7401225184	36
90692058	7410101016	36
90692058	7410101017	36
90692058	7410100918	36
90692058	7410100919	36
90692058	7410100920	36
90692058	7410100792	36
90692058	7410100793	36
90692058	7410100752	36
90692058	7410100753	36
90692058	7400206030	36
90692058	7400206031	36
90692058	7402700732	36
90692058	7402700733	36
90692058	7400209128	36
90692058	7400209129	36
90692058	7400208067	36
90692058	7402702342	36
90692058	7400206064	36
90692058	7400206065	36
90692058	7400206066	36
90692058	01000947	36
90692058	01000948	36
90692058	01000949	36
90692058	01000950	36
90692058	01000951	36
90692058	01000952	36
90692058	01000953	36
90692058	01000954	36
90692058	7400206047	36
90692058	7400206048	36
90692058	7400208563	36
90692058	7400209889	36
90692058	01000729	36
90692058	01000730	36
90692058	7400203374	36
90692058	7400206058	36
90692058	7400206059	36
90692058	7400204613	36
90692058	7400204614	36
90692058	7400204615	36
90692058	10001000443	36
90692058	10001000444	36
90692058	10001000605	36
90692058	10001000606	36
90692058	10001000581	36
90692058	10001000582	36
90692058	10001000403	36
90692058	10001000404	36
90692058	01000190	36
90692058	01000191	36
90692058	01000275	36
90692058	01001886	36
90692058	01001887	36
90692058	01001888	36
90692058	7400204477	36
90692058	7400204478	36
90692058	7400204475	36
90692058	7400204476	36
90692058	7400206567	36
90692058	7400206568	36
90692058	10001001867	36
90692058	10001001868	36
90692058	10001001869	36
90692058	7400208379	36
90692058	7400207499	36
90692058	7400207500	36
90692058	7400203678	36
